REMIND,SSP2EU-NDC,OAS,Emi|CO2|Energy|Demand|Buildings|+|Gases,Mt CO2/yr,36.9102075,44.0323616,48.0560725,53.6240219,63.9234689,72.1642023,76.4266917,83.6502147,83.6502147,86.5828976,90.2138352,97.3540113,89.0658486,82.1241905,73.5870927,70.8862898,52.0439776,52.0439776,49.6322795,
REMIND,SSP2EU-NDC,REF,Emi|CO2|Energy|Demand|Buildings|+|Gases,Mt CO2/yr,182.1755903,175.7069996,168.1771031,215.5082785,204.5606339,181.2495441,168.6755155,146.2073238,118.2124778,98.3711436,69.7569847,53.1724467,36.3544154,26.1419946,19.981325,14.1379082,11.2371543,6.522336,4.6252959,
REMIND,SSP2EU-NDC,SSA,Emi|CO2|Energy|Demand|Buildings|+|Gases,Mt CO2/yr,0.3169353,0.0433211,0.1690536,0.1020407,4.6609448,11.6563992,21.9023173,31.5300277,36.3760507,43.6380318,54.399183,73.498924,84.2970641,87.2195625,87.2195625,87.2195625,86.3780946,50.5604231,50.5604231,
REMIND,SSP2EU-NDC,USA,Emi|CO2|Energy|Demand|Buildings|+|Gases,Mt CO2/yr,379.0646349,377.1404857,362.7713203,360.428507,300.6922913,261.2610317,187.1351873,134.6048186,81.3355394,52.0647006,39.9106773,39.9106773,39.4158372,24.1367926,14.2221603,9.49089,0,0,0,
REMIND,SSP2EU-NDC,World,Emi|CO2|Energy|Demand|Buildings|+|Gases,Mt CO2/yr,1188.9832195,1242.6720659,1255.3855341,1391.1457482,1354.8190359,1281.7363208,1133.0614496,1000.5813506,802.0869934,717.0698029,597.3898139,595.6203782,513.9899556,460.0949772,418.6485681,361.0740783,296.3374424,225.1628212,176.48186,
REMIND,SSP2EU-NDC,CAZ,Emi|CO2|Energy|Demand|Buildings|+|Liquids,Mt CO2/yr,18.5002843,15.9085168,14.1338464,11.4333037,10.9321381,8.573415,4.2310081,2.1866464,0.5348012,0,0,0,0,0,0,0,0,0.0010968,0.0010968,
REMIND,SSP2EU-NDC,CHA,Emi|CO2|Energy|Demand|Buildings|+|Liquids,Mt CO2/yr,88.7156937,106.2108108,141.1515189,151.9050621,163.7487124,182.5869349,182.5869349,182.5869349,165.4116369,131.2458428,113.9242299,95.7657835,0,0,0,9.2e-06,0,0,0,
REMIND,SSP2EU-NDC,EUR,Emi|CO2|Energy|Demand|Buildings|+|Liquids,Mt CO2/yr,245.7528352,202.2020507,152.8640724,136.229797,122.731735,108.1951694,87.549138,42.9975359,42.7466696,0.0004988,0.0004988,0.0004988,0.0004988,0.0004988,0.0004988,0,0,0,0,
REMIND,SSP2EU-NDC,IND,Emi|CO2|Energy|Demand|Buildings|+|Liquids,Mt CO2/yr,71.4593014,86.6778752,95.6727521,107.3428057,111.7759467,117.8026805,125.2778039,138.1549867,148.7580189,148.7580189,145.9041359,143.2496418,25.888993,25.888993,24.406979,24.406979,0,0,0.0115381,
REMIND,SSP2EU-NDC,JPN,Emi|CO2|Energy|Demand|Buildings|+|Liquids,Mt CO2/yr,111.7596415,84.057594,69.8001042,64.5794929,60.253647,53.6188163,45.7265009,32.5249212,26.4662028,16.7619872,14.1518656,10.1855003,7.5254094,7.5086916,4.5586432,3.1775445,1.6103425,1.6103425,0.5474611,
REMIND,SSP2EU-NDC,LAM,Emi|CO2|Energy|Demand|Buildings|+|Liquids,Mt CO2/yr,76.9611821,79.0092262,79.0092262,76.1639447,72.1444909,68.2374616,62.5553018,56.455898,53.139107,24.3302886,20.8578194,20.2766274,0,0,0.0011039,0,0,0,0,
REMIND,SSP2EU-NDC,MEA,Emi|CO2|Energy|Demand|Buildings|+|Liquids,Mt CO2/yr,104.7565882,96.2918032,77.3068671,74.4546845,78.3506785,86.7485196,86.7200188,86.6880777,9.7820759,0.0320803,0,0,0,0,0,0,0,0,0,
REMIND,SSP2EU-NDC,NEU,Emi|CO2|Energy|Demand|Buildings|+|Liquids,Mt CO2/yr,24.1839626,20.7321948,13.4032649,11.1731992,11.9581939,12.4483452,12.4483452,7.226813,0.0776604,0.0776604,0,0,0,0,0.013117,0.001943,0,0,0,
REMIND,SSP2EU-NDC,OAS,Emi|CO2|Energy|Demand|Buildings|+|Liquids,Mt CO2/yr,89.6137572,74.4957164,84.5256137,90.8130403,93.817655,97.6008988,105.3230263,113.3185322,113.5204008,113.5993857,113.11226,29.2153624,1.4207118,0.1870746,0,0,0.0162816,0.0162816,0,
REMIND,SSP2EU-NDC,REF,Emi|CO2|Energy|Demand|Buildings|+|Liquids,Mt CO2/yr,38.0160535,37.6800611,48.6746734,72.2307821,72.6082636,70.934938,70.934938,59.5517901,54.5697074,48.0942828,39.609253,0,0,0,5.18e-05,5.18e-05,5.18e-05,0,0,
REMIND,SSP2EU-NDC,SSA,Emi|CO2|Energy|Demand|Buildings|+|Liquids,Mt CO2/yr,18.699745,29.3179659,23.7574624,24.0429928,39.9618038,62.4663679,90.3362644,110.2174887,121.8442036,121.8442036,148.4915031,148.5940306,148.1088274,16.2585997,15.7733966,15.7733966,15.7733966,0,0,
REMIND,SSP2EU-NDC,USA,Emi|CO2|Energy|Demand|Buildings|+|Liquids,Mt CO2/yr,131.6582146,113.7569962,80.7394952,76.4815497,76.4815497,75.8536546,62.6320842,56.7770948,0.2869361,0,0,0,0,0.0155301,0.0037794,0,0,0,0,
REMIND,SSP2EU-NDC,World,Emi|CO2|Energy|Demand|Buildings|+|Liquids,Mt CO2/yr,1020.0772594,946.3408113,881.0388968,896.8506548,914.7648145,945.0672019,936.3213644,888.6867196,737.1374204,604.7442491,596.0515657,447.2874447,182.9444403,49.8593877,44.7575695,43.359924,17.4000724,1.627721,0.560096,
REMIND,SSP2EU-NDC,CAZ,Emi|CO2|Energy|Demand|Buildings|+|Solids,Mt CO2/yr,0.340808,0.0665878,0,0,0,0,0,0,0,0,0.3144148,0.3144148,0.3548794,0.5024432,0.5027302,0.5030222,0.8051125,0.8051125,0.8051125,
REMIND,SSP2EU-NDC,CHA,Emi|CO2|Energy|Demand|Buildings|+|Solids,Mt CO2/yr,312.8870135,312.8870135,357.4278973,338.46123,338.46123,338.46123,338.46123,301.7123457,233.9299445,179.6156581,131.0297419,121.8062825,106.1742558,8.7180004,0,0,0,0,0,
REMIND,SSP2EU-NDC,EUR,Emi|CO2|Energy|Demand|Buildings|+|Solids,Mt CO2/yr,41.9914711,44.3311903,37.5091104,17.0913522,0.0003615,0,0,0,0.2714416,10.8591825,12.5148263,12.5148263,12.5487524,12.5487524,12.5487524,10.9751669,10.9751669,6.7163081,6.7163081,
REMIND,SSP2EU-NDC,IND,Emi|CO2|Energy|Demand|Buildings|+|Solids,Mt CO2/yr,31.3434991,36.6941625,49.4853373,69.2207606,80.305713,80.305713,79.7299715,78.7812059,73.3821641,72.2069628,35.9524451,36.6260555,30.3626892,25.613002,18.7644775,16.8730936,0.1397809,0,0,
REMIND,SSP2EU-NDC,JPN,Emi|CO2|Energy|Demand|Buildings|+|Solids,Mt CO2/yr,0.2317372,0.8880042,0.8880042,0.4060326,0.4060326,0.4060326,0.191914,0.0173511,0,0.0026642,0.2688941,1.0433621,1.0433621,1.0433621,1.0433621,1.4050195,1.4050195,1.4050195,1.4050195,
REMIND,SSP2EU-NDC,LAM,Emi|CO2|Energy|Demand|Buildings|+|Solids,Mt CO2/yr,1.658897,1.7162293,3.0109625,2.5619052,2.5619052,0.6494662,0.4089838,1.2339585,0.2612561,0.2612561,0.2612561,1.3048838,1.3048838,5.3085875,6.8307236,7.2019893,7.2019893,7.2019893,7.2019893,
REMIND,SSP2EU-NDC,MEA,Emi|CO2|Energy|Demand|Buildings|+|Solids,Mt CO2/yr,0.553184,0.9471524,0.8646444,3.2256693,29.1565602,48.2272321,64.316241,67.7503242,67.7503242,67.883329,74.3353869,76.0261038,50.5010685,24.9312585,24.9312585,20.4668081,18.4162441,6.9435767,0,
REMIND,SSP2EU-NDC,NEU,Emi|CO2|Energy|Demand|Buildings|+|Solids,Mt CO2/yr,12.7053768,26.9587867,23.2186365,23.2186365,20.0623593,20.0623593,17.7970097,13.16988,9.1867709,7.8057038,7.8057038,7.8057038,7.8057038,6.4692559,5.288027,4.3697524,3.9962923,1.4681667,0,
REMIND,SSP2EU-NDC,OAS,Emi|CO2|Energy|Demand|Buildings|+|Solids,Mt CO2/yr,19.9718144,23.4715861,19.6576627,27.2254873,28.2455268,17.2279932,14.1121563,13.2010503,13.2010503,12.1407666,12.1407666,12.9010635,26.1350412,16.9664312,16.9664312,3.3158462,3.3158462,0,4.0962497,
REMIND,SSP2EU-NDC,REF,Emi|CO2|Energy|Demand|Buildings|+|Solids,Mt CO2/yr,26.3361065,28.8180614,30.360421,50.6667473,49.6508012,42.5064486,37.4271748,25.3521558,16.1515496,16.1515496,8.5029861,0.0201083,0,0,0,0,0,0,0,
REMIND,SSP2EU-NDC,SSA,Emi|CO2|Energy|Demand|Buildings|+|Solids,Mt CO2/yr,19.8088248,12.6883909,0.9649019,0.9649019,43.1853531,17.8430265,10.0075874,5.0409333,53.2636946,192.5078376,42.3229575,2.6518573,2.6518573,7.4782764,25.4013069,28.6682131,27.3605143,6.7460627,0.4262982,
REMIND,SSP2EU-NDC,USA,Emi|CO2|Energy|Demand|Buildings|+|Solids,Mt CO2/yr,7.282165,5.3887662,2.1334906,0,0,0,0,0,0,0,0,0,3.8450293,5.7835909,5.7835909,5.7835909,5.7835909,5.7835909,5.7835909,
REMIND,SSP2EU-NDC,World,Emi|CO2|Energy|Demand|Buildings|+|Solids,Mt CO2/yr,475.1108974,494.8559312,525.5210687,533.0427227,592.0358428,565.6895013,562.4522685,506.2592047,467.3981958,559.4349103,325.4493791,273.0146615,242.7275227,115.3629604,118.0606602,99.5625022,79.399557,37.0698265,26.4345683,
REMIND,SSP2EU-NDC,CAZ,Emi|CO2|Energy|Demand|Industry|++|Cement,Mt CO2/yr,8.2765366,8.3088634,7.8224212,6.9049529,6.3674839,4.3254455,2.6897575,0.921678,0.1272541,-0.3337566,-0.4275342,0.286233,0.900239,1.8947638,2.8587218,3.19133,3.1304608,2.9137458,3.0586925,
REMIND,SSP2EU-NDC,CHA,Emi|CO2|Energy|Demand|Industry|++|Cement,Mt CO2/yr,468.4482924,565.9995438,630.3029894,690.2629994,625.7228232,570.0154142,532.0269036,466.5025795,390.2623449,323.9567438,272.622342,213.8477473,105.3702974,75.8965971,24.2877288,22.1978961,16.9580299,17.4014868,13.1939708,
REMIND,SSP2EU-NDC,EUR,Emi|CO2|Energy|Demand|Industry|++|Cement,Mt CO2/yr,91.2173614,72.9455292,60.7109217,52.2388734,56.4103583,48.4910263,32.0518798,22.1055361,15.0511653,27.4695702,26.7351568,26.8097247,27.2664295,27.7250618,25.1632314,26.0247998,13.9928739,11.6816738,6.9430179,
REMIND,SSP2EU-NDC,IND,Emi|CO2|Energy|Demand|Industry|++|Cement,Mt CO2/yr,31.8566004,45.6218137,57.4399882,63.8400689,85.5389281,105.2940085,110.1869473,107.458255,103.863159,95.8346039,97.6236002,96.987824,72.1511604,111.1840015,66.7984396,68.362834,40.076818,43.7106152,44.8811435,
REMIND,SSP2EU-NDC,JPN,Emi|CO2|Energy|Demand|Industry|++|Cement,Mt CO2/yr,27.19293,22.1852055,20.9080887,14.8430183,14.6795402,13.0226727,9.4362233,7.2631093,5.8418644,4.6033169,2.2816103,1.5456276,1.5015065,1.2939703,1.2256602,0.7937512,0.950385,0.6134324,0.3382673,
REMIND,SSP2EU-NDC,LAM,Emi|CO2|Energy|Demand|Industry|++|Cement,Mt CO2/yr,25.8499791,28.0239142,27.7674416,22.3316466,18.091042,17.6287046,14.2999601,11.0854219,8.6414189,9.1197406,6.6004598,6.6297348,8.2964912,12.0909367,14.0287117,13.2928298,9.7736162,5.7168909,5.1517853,
REMIND,SSP2EU-NDC,MEA,Emi|CO2|Energy|Demand|Industry|++|Cement,Mt CO2/yr,23.751738,33.3019556,39.6721409,43.2132974,47.0879568,54.5513137,56.2331769,60.0841656,57.8901101,52.7541239,58.6318179,63.5688488,71.6305586,115.9849638,123.8850642,173.6990687,116.027019,112.947704,82.8004739,
REMIND,SSP2EU-NDC,NEU,Emi|CO2|Energy|Demand|Industry|++|Cement,Mt CO2/yr,10.4188966,16.0330025,15.1847864,15.0791913,15.5602559,16.3186784,16.0142967,14.1059974,12.7505243,11.442062,9.9625547,9.7869577,9.6346119,11.3803738,9.5469314,10.4425038,7.0029716,5.4048322,3.1152827,
REMIND,SSP2EU-NDC,OAS,Emi|CO2|Energy|Demand|Industry|++|Cement,Mt CO2/yr,93.5015146,98.6566382,105.2152012,114.4137621,104.9756031,101.6556096,97.2827406,101.2227549,107.8669682,108.6939266,108.1940315,107.2152354,79.3808058,117.044023,75.1261712,87.1470593,48.0659541,41.1444414,31.4694593,
REMIND,SSP2EU-NDC,REF,Emi|CO2|Energy|Demand|Industry|++|Cement,Mt CO2/yr,43.645903,37.3981817,42.8414145,37.2802669,37.0422318,34.1979804,32.7457761,30.1889018,28.0880953,21.7880214,17.651084,14.6626407,6.6216009,5.7901081,4.3842345,8.1876632,6.431118,7.1919599,4.7872615,
REMIND,SSP2EU-NDC,SSA,Emi|CO2|Energy|Demand|Industry|++|Cement,Mt CO2/yr,3.988341,5.7651179,6.723556,32.6974965,35.8894381,46.1044394,41.4965543,54.0356809,84.8386186,83.4146189,140.5424342,143.21867,164.7754299,167.0561859,219.1721852,176.374618,167.3860941,159.2636017,161.2206026,
REMIND,SSP2EU-NDC,USA,Emi|CO2|Energy|Demand|Industry|++|Cement,Mt CO2/yr,48.7085941,34.2366557,28.6654626,24.7107719,23.9906973,22.5546998,15.3803306,11.3783675,6.7676103,1.908337,0.4355032,3.4893641,6.8714188,9.113196,12.7739707,11.2500632,7.6477344,7.2358368,6.6641846,
REMIND,SSP2EU-NDC,World,Emi|CO2|Energy|Demand|Industry|++|Cement,Mt CO2/yr,876.8566871,968.4764215,1043.2544124,1117.8163455,1071.3563588,1034.1599932,959.8445469,886.3524481,821.9891335,740.6513086,740.8530604,688.0486081,554.4005499,656.4541818,579.2510509,600.9644172,437.4430749,415.2262209,363.6241419,
REMIND,SSP2EU-NDC,CAZ,Emi|CO2|Energy|Demand|Industry|++|Chemicals,Mt CO2/yr,90.0892528,91.3122905,90.6221727,86.150789,83.481114,44.5680996,19.3485858,-11.6644702,-13.8634566,-20.8886134,-19.1492331,-19.8682179,-15.3102454,-6.6715474,2.725481,4.6113136,0.283528,0.2415138,0.2078713,
REMIND,SSP2EU-NDC,CHA,Emi|CO2|Energy|Demand|Industry|++|Chemicals,Mt CO2/yr,600.291369,714.8091209,859.1919538,872.6222317,1003.172044,1043.7512159,1019.0964622,934.4792104,815.2138163,683.9866686,596.0631731,439.969106,276.0846692,73.7334623,-13.9064567,-14.9445724,-12.5065655,-13.1436393,-18.3625513,
REMIND,SSP2EU-NDC,EUR,Emi|CO2|Energy|Demand|Industry|++|Chemicals,Mt CO2/yr,403.9266588,377.887091,349.5487842,306.3915141,296.9141194,267.574799,191.6208925,126.8481313,71.0322457,86.5794117,48.2052759,6.2617501,9.8634148,16.7566745,10.6013928,4.0949797,-9.1766416,-18.7731857,-22.8709692,
REMIND,SSP2EU-NDC,IND,Emi|CO2|Energy|Demand|Industry|++|Chemicals,Mt CO2/yr,95.9388441,107.1528205,127.6231929,129.8636607,169.2702566,204.0449609,232.172247,244.0888889,250.2702609,239.2694445,192.6863438,199.6725462,154.6692873,69.509687,46.9719098,62.549283,28.8992542,17.5763435,13.9791197,
REMIND,SSP2EU-NDC,JPN,Emi|CO2|Energy|Demand|Industry|++|Chemicals,Mt CO2/yr,159.7046196,155.2868931,137.4545786,114.2185544,113.0969817,100.2322225,63.3782207,38.234449,27.1750275,23.7976616,19.6876088,14.5956023,13.4267336,11.3863485,6.0028378,-3.2541366,-8.3246301,-6.7160981,-6.858119,
REMIND,SSP2EU-NDC,LAM,Emi|CO2|Energy|Demand|Industry|++|Chemicals,Mt CO2/yr,149.7276302,158.4302166,151.2128749,127.620926,126.4011486,128.4257771,91.3722207,59.7603627,49.1828079,62.1122446,34.3412662,16.3758061,6.7994734,17.9043418,24.198769,18.4208184,6.800999,-8.3686354,-6.2305645,
REMIND,SSP2EU-NDC,MEA,Emi|CO2|Energy|Demand|Industry|++|Chemicals,Mt CO2/yr,233.0243174,323.3496755,372.2119693,378.4614258,405.0163914,440.5792913,444.5723007,434.4378796,308.2762407,100.3282613,95.9225969,78.3767708,73.152646,105.5828952,126.3390054,151.7330504,64.4297634,65.4830168,24.0299772,
REMIND,SSP2EU-NDC,NEU,Emi|CO2|Energy|Demand|Industry|++|Chemicals,Mt CO2/yr,29.6100886,40.6442812,37.29271,32.8528513,35.2914726,36.0653493,35.0988315,24.6972947,21.3434834,19.6163706,9.0214669,4.4744382,3.8645455,3.1384093,2.7999508,2.5601191,0.8992417,-0.7069906,-1.8270148,
REMIND,SSP2EU-NDC,OAS,Emi|CO2|Energy|Demand|Industry|++|Chemicals,Mt CO2/yr,217.6460206,276.4392445,305.8552055,319.2922431,375.0081181,409.1626614,438.8230152,469.3155301,479.9042066,503.9895801,514.181743,524.8772714,258.4930439,119.4804818,96.0770886,102.8954006,60.4031524,21.2415604,-8.1328701,
REMIND,SSP2EU-NDC,REF,Emi|CO2|Energy|Demand|Industry|++|Chemicals,Mt CO2/yr,184.2932998,199.85946,196.7092848,177.9589458,215.0873377,254.3875999,290.2236121,285.0166227,235.8915522,124.088083,50.8128783,44.4910047,16.8529067,-21.5931617,-59.6738162,-43.9084771,-13.8928538,4.3236942,-11.0861525,
REMIND,SSP2EU-NDC,SSA,Emi|CO2|Energy|Demand|Industry|++|Chemicals,Mt CO2/yr,16.0565188,22.3365916,20.3379255,20.5914773,25.9531873,36.0905644,33.710137,41.7477492,67.9196023,88.1354357,120.740646,111.1548357,115.0302565,121.0339084,134.4494116,129.8592828,31.767107,16.6121837,13.8838026,
REMIND,SSP2EU-NDC,USA,Emi|CO2|Energy|Demand|Industry|++|Chemicals,Mt CO2/yr,557.9219545,523.9611105,468.7854417,407.4924284,410.2473576,228.8210459,130.2474071,98.704624,35.1691335,-56.9964228,-51.0271988,-49.4924203,-29.6815961,2.1232763,13.489615,7.1151366,-1.8677118,-11.0716348,-10.2719478,
REMIND,SSP2EU-NDC,World,Emi|CO2|Energy|Demand|Industry|++|Chemicals,Mt CO2/yr,2738.2305741,2991.4687961,3116.8460939,2973.5170477,3258.9395291,3193.7035873,2989.6639325,2745.6662723,2347.5149204,1854.0181257,1611.486567,1370.8884933,883.2451353,512.3847759,390.0751889,421.7321983,147.714643,66.6981282,-33.5394184,
REMIND,SSP2EU-NDC,CAZ,Emi|CO2|Energy|Demand|Industry|++|Other Industry,Mt CO2/yr,101.4751077,91.5895555,87.87315,65.2092536,59.0614961,48.7087282,38.1612635,29.2474287,5.7141418,4.6002055,5.9303711,8.1060037,9.724287,9.361604,9.361604,9.3622245,4.7500314,4.5666866,4.5666866,
REMIND,SSP2EU-NDC,CHA,Emi|CO2|Energy|Demand|Industry|++|Other Industry,Mt CO2/yr,607.6335882,703.4040869,779.6290943,819.0531724,922.6043829,962.8463903,972.5873064,913.4519232,782.6231419,662.4274265,539.1274929,445.5522414,265.919554,147.5442553,49.6973014,31.5361206,25.4404053,15.2543363,7.2893027,
REMIND,SSP2EU-NDC,EUR,Emi|CO2|Energy|Demand|Industry|++|Other Industry,Mt CO2/yr,293.5352663,242.9265119,219.5488954,169.2882384,148.9813893,141.876762,119.2765946,97.7151326,113.5609505,73.1864456,51.7630967,57.9104441,59.148391,57.6160521,56.3118671,53.9198731,31.9220349,25.3445026,18.4104129,
REMIND,SSP2EU-NDC,IND,Emi|CO2|Energy|Demand|Industry|++|Other Industry,Mt CO2/yr,124.6541701,188.6167554,250.8402853,262.8404922,339.3977848,441.2959457,474.4932058,485.0056609,476.4855791,480.4541264,485.7765862,364.5571012,297.5662116,170.4062977,150.2300814,88.7578097,77.9528181,40.789027,13.0435824,
REMIND,SSP2EU-NDC,JPN,Emi|CO2|Energy|Demand|Industry|++|Other Industry,Mt CO2/yr,78.434617,68.2253363,58.0847863,49.7476815,47.0128702,41.6784399,37.7355206,28.6054579,22.757427,19.3376787,14.3766636,13.135593,11.0841828,10.0436448,6.8894816,6.6808002,4.3847372,4.0324264,2.9396063,
REMIND,SSP2EU-NDC,LAM,Emi|CO2|Energy|Demand|Industry|++|Other Industry,Mt CO2/yr,167.9062768,190.0453566,186.3961766,131.584939,122.0621783,136.7029051,147.19357,147.0214865,142.7340501,136.8188458,145.9095361,57.4228424,78.0309553,82.3400338,79.8068699,73.5445151,45.4700763,32.0774337,20.1152515,
REMIND,SSP2EU-NDC,MEA,Emi|CO2|Energy|Demand|Industry|++|Other Industry,Mt CO2/yr,220.4674819,271.516492,292.5436108,318.0421836,336.7975468,351.0817569,356.1092784,258.3556498,245.2642999,197.3449596,176.0071553,179.2643415,177.9643727,172.0239332,209.9719518,206.9440032,130.9165852,84.7524422,20.7387455,
REMIND,SSP2EU-NDC,NEU,Emi|CO2|Energy|Demand|Industry|++|Other Industry,Mt CO2/yr,51.3309608,39.4675104,34.3998898,34.902445,36.9819105,37.6913565,37.3770453,36.5738028,33.6382824,25.7810338,22.9641048,17.5626983,16.3331547,16.1274735,15.2516217,12.6245977,7.6150705,3.0710438,0.2731141,
REMIND,SSP2EU-NDC,OAS,Emi|CO2|Energy|Demand|Industry|++|Other Industry,Mt CO2/yr,226.8045957,250.6646842,263.1305705,286.04117,323.8937554,359.4689451,373.9629381,370.2361677,382.7052327,405.602069,393.3757701,394.9441018,404.6492752,342.5105388,163.7229263,73.3511322,67.3452457,39.8849447,16.1177622,
REMIND,SSP2EU-NDC,REF,Emi|CO2|Energy|Demand|Industry|++|Other Industry,Mt CO2/yr,111.3164519,85.9402383,92.0389252,89.0452664,117.3795508,135.2331841,147.2460797,159.3334878,156.6408897,145.570747,93.4284434,80.4599099,18.4933091,15.535575,15.1848434,12.5022806,6.1088072,3.3109496,1.3463969,
REMIND,SSP2EU-NDC,SSA,Emi|CO2|Energy|Demand|Industry|++|Other Industry,Mt CO2/yr,71.1289246,78.6286338,72.0743142,52.5705685,59.6161286,78.5238005,99.8934324,124.10079,180.6669162,219.3411516,236.540283,297.1666567,281.2322355,313.1599605,252.4979807,258.1313229,137.2668272,85.2088548,37.7163571,
REMIND,SSP2EU-NDC,USA,Emi|CO2|Energy|Demand|Industry|++|Other Industry,Mt CO2/yr,322.632745,274.6221963,235.225994,153.8004341,140.4137962,127.0410726,108.2319248,48.2801552,26.3790245,17.6479831,20.2725008,22.1797271,23.97648,20.4313832,20.2155005,16.501197,10.5879227,8.7388226,8.7388226,
REMIND,SSP2EU-NDC,World,Emi|CO2|Energy|Demand|Industry|++|Other Industry,Mt CO2/yr,2377.3201861,2485.6473576,2571.7856924,2432.1258447,2654.2027899,2862.1492869,2912.2681595,2697.9271434,2569.1699359,2388.1126726,2185.472004,1938.261661,1644.1224089,1357.1007518,1029.1420299,843.8558768,549.7605617,347.0314703,151.2960408,
REMIND,SSP2EU-NDC,CAZ,Emi|CO2|Energy|Demand|Industry|++|Steel,Mt CO2/yr,18.1000764,19.2254562,14.7213107,13.2032985,6.8564861,3.6694366,2.3003632,1.4610052,0.7932393,1.0809064,1.7976088,2.0683748,2.4348144,3.0838862,3.5234989,3.3369286,2.0118058,2.271481,2.1601767,
REMIND,SSP2EU-NDC,CHA,Emi|CO2|Energy|Demand|Industry|++|Steel,Mt CO2/yr,749.0277205,1093.1853365,1365.5794466,1358.1440823,1213.4065393,1038.8873622,607.5637673,307.724996,165.446149,111.5030392,95.5532828,84.6222994,68.5558934,60.6927338,42.0725375,44.37931,55.4375929,56.0223325,62.1113771,
REMIND,SSP2EU-NDC,EUR,Emi|CO2|Energy|Demand|Industry|++|Steel,Mt CO2/yr,169.3292368,132.0295104,114.0209954,84.8467105,70.819225,37.6795324,15.1197288,10.2537045,10.5226772,28.3918533,28.1223321,27.4694558,30.8380643,35.1195446,36.6612263,34.6525097,18.7313165,16.1444489,19.168109,
REMIND,SSP2EU-NDC,IND,Emi|CO2|Energy|Demand|Industry|++|Steel,Mt CO2/yr,64.0702619,115.5823417,151.6991062,199.3766053,320.7788201,411.5625649,466.0484178,524.5294214,535.7633286,463.8560654,396.2932557,300.2414061,108.0318587,41.9213221,36.1994796,32.8226986,19.6401138,19.4198834,22.2805477,
REMIND,SSP2EU-NDC,JPN,Emi|CO2|Energy|Demand|Industry|++|Steel,Mt CO2/yr,156.0530578,159.2999962,147.0024311,102.2987423,75.7987086,41.1809483,17.8098231,17.0021391,18.6732449,19.3823135,20.9553882,21.4546927,21.4949869,21.0994827,20.7257755,20.1196476,16.286195,17.4931714,16.3646047,
REMIND,SSP2EU-NDC,LAM,Emi|CO2|Energy|Demand|Industry|++|Steel,Mt CO2/yr,42.7076418,43.2798088,39.0986466,30.4345143,24.2030756,13.5980126,12.2005825,12.7128593,13.8917036,14.4676668,14.5514036,10.270284,8.1680086,9.0156161,8.6224703,8.3940378,7.4223611,8.2844662,9.133758,
REMIND,SSP2EU-NDC,MEA,Emi|CO2|Energy|Demand|Industry|++|Steel,Mt CO2/yr,22.0298781,18.4593098,29.7116788,25.6274338,33.3364777,41.5331831,43.6150234,42.0263489,34.2939315,28.194324,26.6965047,22.5068818,18.9602213,18.048994,15.0792127,7.3995711,6.3855274,5.0625537,3.5430036,
REMIND,SSP2EU-NDC,NEU,Emi|CO2|Energy|Demand|Industry|++|Steel,Mt CO2/yr,13.4472578,17.9979217,18.148728,16.9148745,13.7494725,12.7850456,10.194976,7.9702252,5.8324263,3.9047647,3.3832878,3.0813163,3.3767601,2.7610313,2.8623057,2.1818977,1.5609811,1.1900837,0.6824946,
REMIND,SSP2EU-NDC,OAS,Emi|CO2|Energy|Demand|Industry|++|Steel,Mt CO2/yr,60.9386117,70.7412637,84.2530225,75.2960712,78.7703933,57.8036498,66.476455,101.6756453,140.5549337,165.9736899,175.0867569,179.7236351,176.8016779,111.6042376,58.1025004,28.1665219,17.4314669,19.6734966,27.8385804,
REMIND,SSP2EU-NDC,REF,Emi|CO2|Energy|Demand|Industry|++|Steel,Mt CO2/yr,227.6134969,217.5056468,221.7316959,233.6442638,261.930924,314.6920377,301.9364862,250.2750376,209.7078575,158.7221841,117.5074498,90.9627665,74.1288277,55.7159466,57.2720679,48.9978327,40.6529844,37.6890643,31.1244875,
REMIND,SSP2EU-NDC,SSA,Emi|CO2|Energy|Demand|Industry|++|Steel,Mt CO2/yr,11.9987098,12.1071691,12.3065095,13.114488,19.4125567,73.479225,87.6025824,121.8874521,203.7258075,332.5704699,449.6279933,504.3751665,523.4531597,510.3313297,276.2093749,67.6017634,40.1699495,48.1580589,45.762345,
REMIND,SSP2EU-NDC,USA,Emi|CO2|Energy|Demand|Industry|++|Steel,Mt CO2/yr,61.404343,45.5007045,37.2575377,34.1439482,29.2741922,12.0574801,9.1751556,8.7445609,6.0865892,6.3785783,8.6065073,12.8107973,17.9978218,20.6041014,18.3116763,18.825922,12.2128738,10.6743342,11.198196,
REMIND,SSP2EU-NDC,World,Emi|CO2|Energy|Demand|Industry|++|Steel,Mt CO2/yr,1596.7202926,1944.9144656,2235.5311089,2187.0450326,2148.3368709,2058.9284783,1640.0433614,1406.2633955,1345.2918883,1334.4258555,1338.181771,1259.5870762,1054.2420948,889.998226,575.6421261,316.8786412,237.9431682,242.0833746,251.3676803,
REMIND,SSP2EU-NDC,CAZ,Emi|CO2|Energy|Demand|Industry|+|Gases,Mt CO2/yr,65.8312019,58.6870644,54.2314713,48.4041654,41.8117888,23.2077645,15.428935,9.1733703,6.3152442,5.0798895,6.5013467,8.1052493,9.2120893,9.0393724,10.0516285,10.2080267,0.1838865,0,0,
